id,prediction
685134,37.16625832654051
685135,36.90564284510638
685136,60.95534980393164
685137,68.51766240884406
685138,66.62506227162206
685139,57.73365875998745
685140,60.45743964482268
685141,66.86516016607283
685142,65.86168535992462
685143,31.10903853954525
685144,34.27165379955579
685145,33.50154962275207
685146,33.17606759472493
685147,36.973713372730415
685148,44.81939609418939
685149,43.39165122671322
685150,15.845181699277044
685151,19.18152420174407
685152,19.736063963844884
685153,19.229926000949607
685154,20.754192365647523
685155,23.15829180224429
685156,22.74483230117389
685157,11.87973089426955
685158,11.081156254211681
685159,13.157698527556152
685160,14.99519184502518
685161,17.744794022480786
685162,19.80829338593965
685163,20.690730385449697
685164,19.871655162171404
685165,21.00471772192347
685166,21.618362608497797
685167,21.380504086334977
685168,23.327835016390136
685169,26.09428862538382
685170,26.6954515720771
685171,9.096764102417678
685172,9.208383895941328
685173,9.89669299830393
685174,10.371534786111246
685175,10.161426051357896
685176,11.807257680579514
685177,11.260388320748175
685178,20.21870911825075
685179,25.314312875964895
685180,22.665498106309762
685181,24.241722038946147
685182,31.58308904017436
685183,28.77316984363732
685184,30.57631255945766
685185,20.977942026617853
685186,22.166029577335863
685187,22.236253340754214
685188,22.743314661358784
685189,24.269359639110082
685190,33.697931933798266
685191,27.887706961652377
685192,74.70867862288063
685193,71.27117993954717
685194,72.22944075110216
685195,83.08430649311804
685196,88.59273365722855
685197,117.26598039752932
685198,101.6450040856135
685199,41.12751817220549
685200,39.51751907714926
685201,40.74603877459734
685202,46.49006902676182
685203,53.255895304141845
685204,63.61400433406903
685205,53.86680314220419
685206,14.032679839917186
685207,12.426293597589456
685208,13.484581817451454
685209,14.026387527706044
685210,14.347489364971995
685211,18.130803205036315
685212,17.298128333918225
685213,4.694429184222512
685214,5.180158983524361
685215,5.197082617546003
685216,5.163901969782675
685217,5.976630761752396
685218,8.825521048554235
685219,7.346354811219505
685220,16.579413114047235
685221,18.85037016186102
685222,18.850812890339185
685223,17.31713737677824
685224,19.12405381826272
685225,25.87212528352997
685226,25.014386564930653
685227,8.099561560477282
685228,8.07368421284631
685229,9.20876575848267
685230,8.348948728992236
685231,9.667660284525525
685232,13.421797819202864
685233,12.87062156501003
685234,9.4515117320686
685235,9.466289385831052
685236,9.092535794389043
685237,9.76942841361192
685238,11.861809961522868
685239,15.446013762923592
685240,13.281875519687317
685241,4.6230510707379295
685242,4.880678653188435
685243,5.928406113930554
685244,6.286547507060814
685245,8.429336377995833
685246,8.762445231414247
685247,7.928815958838549
685248,14.81572797849778
685249,17.45826755694881
685250,16.266970961510864
685251,15.658561645301182
685252,17.169596322751644
685253,19.10821130221053
685254,16.84206154499587
685255,5.466700566534073
685256,5.636311699006505
685257,6.704879885060159
685258,6.676828697791627
685259,8.048582068220158
685260,9.270408682304172
685261,8.461016598003173
685262,46.60630769323432
685263,46.16534902613648
685264,49.75357294964071
685265,51.03180180422606
685266,58.504251935576924
685267,72.23467875689225
685268,57.686955016081335
685269,14.161727816948524
685270,15.495599611477473
685271,15.162631731938433
685272,16.96483566648144
685273,16.763128731391433
685274,21.538829516468525
685275,18.35227910726128
685276,23.156889976579382
685277,23.97261804357723
685278,27.68428444749413
685279,28.93123010502275
685280,27.536236019764097
685281,32.656674788133074
685282,29.93180416741102
685283,22.598148487408213
685284,25.521755037003338
685285,24.919502516359746
685286,26.712492552402463
685287,29.920889752751993
685288,36.951163343309496
685289,30.747821923909193
685290,15.46986603144625
685291,13.680863047062964
685292,13.996760762299505
685293,14.876534406175882
685294,17.520910627993192
685295,20.7202689744379
685296,20.11822484569868
685297,110.96557142008346
685298,113.74431356943217
685299,115.82578544080827
685300,121.2776427137686
685301,128.36000863015624
685302,144.4348905024025
685303,134.44870700512652
685304,13.512264758165154
685305,13.669377327805861
685306,13.036445085087207
685307,14.2037370576064
685308,15.433889810957028
685309,21.60621892153132
685310,18.64741513016327
685311,17.729096691521526
685312,19.619289105058023
685313,19.714978196461914
685314,19.4048404516412
685315,21.350807963063456
685316,23.863943954292083
685317,20.970197599285804
685318,42.274211706886824
685319,38.41370647900128
685320,36.52258497461719
685321,39.21749933153658
685322,43.3393396005814
685323,55.21245736575317
685324,47.50812039737373
685325,52.78541557128013
685326,53.835890380137016
685327,56.41248976901661
685328,57.04139385879681
685329,60.34953637450638
685330,70.00205704792003
685331,67.18180274182626
685332,5.060161888079492
685333,6.644156296798379
685334,6.318868344025389
685335,6.052865045933006
685336,7.765345478017888
685337,9.43047091725396
685338,8.009226221292337
685339,5.703548346756596
685340,5.3416620673346396
685341,4.923822165570599
685342,5.710778084792033
685343,7.361797384917192
685344,7.979287726398799
685345,8.194274464713892
685346,2.459583385790194
685347,2.1905711882791983
685348,2.472441918666187
685349,3.024760112097435
685350,3.627907943594104
685351,4.927358253552217
685352,4.707897669072927
685353,3.59252583818731
685354,4.373711986312991
685355,3.500719941162906
685356,4.11133150039963
685357,4.408692617718299
685358,5.616542640985164
685359,5.245733791285745
685360,5.6132960959927445
685361,5.216712795741614
685362,5.979065676618434
685363,7.48001223397685
685364,8.773558079850027
685365,10.662625477830293
685366,9.72460258591646
685367,3.046825097618104
685368,3.4270179175542403
685369,3.205745856836022
685370,3.680757517387652
685371,4.348535179421509
685372,6.168029719613145
685373,4.759894769244399
685374,13.09369916974566
685375,15.447593658881626
685376,18.11567033560489
685377,19.591673381663725
685378,21.558547869585663
685379,25.886333830121885
685380,20.800232558994644
685381,4.057142517542243
685382,5.285327892860584
685383,5.424450520308535
685384,4.978869749401245
685385,5.720411687922775
685386,6.203104916844638
685387,6.778023425914242
685388,5.013418830937817
685389,5.636866632157084
685390,5.130452502534992
685391,4.780168248621609
685392,7.265317851066677
685393,8.734038932801305
685394,8.39694937922711
685395,1.6299707431123809
685396,1.950137340743248
685397,1.9239765726235545
685398,2.053301396216712
685399,2.5133825559836738
685400,2.705910736502303
685401,2.3357137155172705
685402,3.414453269066743
685403,3.6903598440504584
685404,3.221177336651791
685405,3.4268838231522825
685406,4.387583823328761
685407,4.8535185953961975
685408,5.511518142739572
685409,1.4641276665561826
685410,1.485715924238348
685411,1.712009145220435
685412,1.5984959767652862
685413,1.6170467793158627
685414,2.374440567829309
685415,2.6462178332283126
685416,2.132946733693199
685417,2.518259238238612
685418,2.4513401433811395
685419,2.723097076749609
685420,2.970409272216326
685421,5.150813287763045
685422,4.626195524932992
685423,1.6290787847871961
685424,1.8450322856619024
685425,1.3872363121564066
685426,1.7840333637788168
685427,2.221002288057563
685428,3.1634756854028514
685429,2.689960315483442
685430,3.4588851926563646
685431,4.428204742245875
685432,4.743632285240092
685433,5.431348087789445
685434,5.823155699181648
685435,6.788341347263619
685436,5.498247619535732
685437,1.9910943737644689
685438,2.1519603099885045
685439,2.020761251087712
685440,2.242739571765029
685441,2.7904394777801467
685442,3.221946560268285
685443,2.943441935174264
685444,2.80099055211889
685445,4.195556380293399
685446,3.406597159528002
685447,3.7369252334291287
685448,3.848112352618093
685449,5.384043684096401
685450,5.16915797735877
685451,3.7307104476662905
685452,3.9246603612848805
685453,4.593277102996767
685454,5.757649447230084
685455,6.59567244470639
685456,6.378550520664898
685457,5.633224182579857
685458,3.6828908746304094
685459,3.659247708429131
685460,3.56104237047927
685461,4.661379472129871
685462,5.726633969540937
685463,7.42208965566463
685464,5.708238296193121
685465,16.37357071108017
685466,16.770783694891676
685467,21.34351973673145
685468,21.84374625597159
685469,26.295728855540872
685470,31.01167883490734
685471,24.98741396459829
685472,2.5753172016298675
685473,3.0024202833933518
685474,3.0240466096602323
685475,3.1472824718476584
685476,3.690868107075085
685477,4.361935997142911
685478,4.092665551185597
685479,3.9668611934762543
685480,3.6872135987332584
685481,3.6029866212893995
685482,3.8213811366882897
685483,4.356550143208631
685484,5.689478757954233
685485,4.86779506722018
685486,7.136637179281737
685487,6.969839552906042
685488,7.188649426131098
685489,9.572504243978695
685490,11.495521100648087
685491,12.44571231821126
685492,10.93790468291525
685493,19.164277569556003
685494,18.547228024448536
685495,22.62322439835653
685496,21.766382971000223
685497,23.918057332187526
685498,30.02404409586028
685499,26.563309849772832
685500,6.310608083931239
685501,5.44208183447603
685502,6.4644066263612014
685503,6.328334356963167
685504,6.980990773304067
685505,9.263386212679324
685506,9.852106746581349
685507,7.637948422363734
685508,8.190351055980749
685509,6.502592857906975
685510,6.74011191246783
685511,7.768397752852275
685512,9.93205112188663
685513,11.263086379795286
685514,1.714448976012176
685515,1.785765659317044
685516,1.764356894600629
685517,1.8316733731141888
685518,2.455426562092031
685519,3.363358675296805
685520,3.44651902736047
685521,3.096974764105646
685522,2.5829643297976634
685523,2.5447762048574103
685524,2.538913305656614
685525,3.3473990624474728
685526,4.115157426312794
685527,4.2842795914765
685528,3.874718290471854
685529,4.00227401250724
685530,3.6332011944250753
685531,3.5192387769689413
685532,3.865524502080455
685533,5.553301506693392
685534,5.776579512899848
685535,2.1785421025383678
685536,2.3534786996050143
685537,2.2488224716002896
685538,2.109667351735278
685539,2.6171804441077087
685540,2.983987626507245
685541,3.296516609088739
685542,13.247505177603935
685543,10.593775980609767
685544,10.344463239105911
685545,11.025304596831756
685546,12.228269247108605
685547,18.386131594046663
685548,17.57537877385591
685549,5.277953552486676
685550,5.134392504860153
685551,4.91806119840288
685552,4.726300525231693
685553,6.0832003732943845
685554,6.9027171084302505
685555,7.075086376008885
685556,1.4722808651937238
685557,1.6297088497029004
685558,1.5409060502018823
685559,1.5424989204299617
685560,2.024799030798459
685561,2.690933573906783
685562,2.66041575854171
685563,2.914996931462756
685564,2.5193066991630824
685565,2.9860017139941912
685566,3.367421096593374
685567,3.5301950194951788
685568,3.956161330235449
685569,3.6194618477356295
685570,1.4023797698229663
685571,1.6896774137232136
685572,1.3847303169428942
685573,1.680557866871017
685574,1.940648674349727
685575,2.190988966120675
685576,1.834431957473193
685577,2.1001436194107934
685578,2.597228161305234
685579,2.1297210074371846
685580,2.135507519443374
685581,2.6521894642640613
685582,2.834045553608492
685583,3.0659969730628975
685584,1.1112660805644836
685585,1.2137340442421003
685586,1.0178047545484088
685587,0.9668522334627111
685588,1.2836791695344498
685589,1.2287359785408345
685590,1.208032089501858
685591,2.753575271495354
685592,2.935649777960548
685593,3.2085284448496125
685594,3.7660109179660712
685595,3.926517096288955
685596,4.562516470907933
685597,4.361389313240114
685598,1.1265002094201328
685599,0.9634979422372708
685600,0.951489084176055
685601,1.0710036075123934
685602,1.3459046125897154
685603,1.6620317001983316
685604,1.6685030712410487
685605,3.2548272978940833
685606,3.338999674342956
685607,3.9032252716300975
685608,3.6143368564926828
685609,4.049672415224844
685610,5.243774135686101
685611,4.977796687654711
685612,2.116095427513244
685613,2.046908814743358
685614,2.200034278649092
685615,2.436293388185074
685616,2.447210477499816
685617,2.8042614032982374
685618,2.6164088043698217
685619,3.821694275728648
685620,3.3900222727680718
685621,3.365976802534149
685622,3.11896101518611
685623,4.162305820663748
685624,5.247786718067151
685625,5.971807869249963
685626,14.825889507083833
685627,17.863085490154226
685628,17.154349192854145
685629,14.02618731434132
685630,17.509050937584526
685631,23.41091259018341
685632,25.03443999056093
685633,3.10678493127314
685634,2.713149010149713
685635,3.0651182932613272
685636,3.0160655346088587
685637,3.729195839778356
685638,5.028890151959778
685639,4.881255772155717
685640,3.243310133739101
685641,2.9216136410361355
685642,2.73000588147983
685643,3.421306848897282
685644,4.024308494219785
685645,5.742025582191782
685646,4.904789846551128
685647,3.830161603677832
685648,3.6301576544920575
685649,3.9008891060402067
685650,4.440200112874941
685651,5.2859331568739165
685652,7.062267087673379
685653,7.580941242172782
685654,17.22080287730685
685655,16.51754040301091
685656,11.860124970902246
685657,13.153201482300382
685658,15.85974176067506
685659,19.167200211211462
685660,20.698547229883125
